2012-07-26,1,0,40.7668758,-73.979076,1,0
2012-07-26,1,0,40.7806512,-73.9764177,0,0
2012-07-26,1,0,40.7823924,-73.9825918,0,0
2012-07-26,1,0,40.7843547,-73.9811649,0,0
2012-07-26,1,0,40.7849752,-73.982638,1,0
2012-07-26,1,0,40.7872217,-73.9562614,0,0
2012-07-26,1,0,40.7902108,-73.9750204,0,0
2012-07-26,1,0,40.8090701,-73.9445394,0,0
2012-07-26,1,0,40.8346811,-73.9444241,0,0
2012-07-26,1,0,40.8404983,-73.9459843,0,0
2012-07-26,1,0,40.8523802,-73.9314939,0,0
2012-07-26,2,0,40.7925479,-73.9410356,0,0
2012-07-26,2,0,40.8439417,-73.9390239,0,0
2012-07-26,2,0,40.8636899,-73.9170643,0,0
2012-07-26,4,0,40.8356902,-73.9373836,0,0
2012-07-27,1,0,40.7195932,-73.9867496,0,0
2012-07-27,1,0,40.7286048,-74.0053146,0,1
2012-07-27,1,0,40.7515219,-73.9802214,1,0
2012-07-27,1,0,40.7570213,-74.004927,1,0
2012-07-27,1,0,40.7623421,-73.9823516,1,0
2012-07-27,1,0,40.7642781,-73.9730158,1,0
2012-07-27,1,0,40.7659905,-73.987123,0,0
2012-07-27,1,0,40.769483,-73.9578652,0,0
2012-07-27,1,0,40.7723324,-73.9587154,0,0
2012-07-27,1,0,40.7831465,-73.978327,0,0
2012-07-27,1,0,40.7864855,-73.9721726,1,0
2012-07-27,1,0,40.7906273,-73.9424349,0,0
2012-07-27,1,0,40.7980373,-73.9600286,1,0
2012-07-27,2,0,40.7168711,-74.0040258,0,0
2012-07-27,2,0,40.7331526,-74.0102835,0,0
2012-07-27,2,0,40.753928,-73.9976034,1,0
2012-07-27,2,0,40.8474611,-73.944234,0,0
2012-07-27,3,0,40.7116559,-74.005829,0,0
2012-07-27,3,0,40.8141049,-73.9408539,1,1
2012-07-27,6,0,40.8189491,-73.9522014,0,0
2012-07-28,1,0,40.7193249,-73.9973016,0,0
2012-07-28,1,0,40.722355,-73.9932609,0,0
2012-07-28,1,0,40.7241363,-73.9926041,0,0
2012-07-28,1,0,40.7447026,-74.0083473,0,0
2012-07-28,1,0,40.7551305,-73.9652411,0,0
2012-07-28,1,0,40.7717807,-73.9791936,1,0
2012-07-28,1,0,40.771785,-73.9633262,0,0
2012-07-28,1,0,40.7852936,-73.9693348,1,0
2012-07-28,1,0,40.7906273,-73.9424349,0,0
2012-07-28,1,0,40.7989351,-73.9363599,0,0
2012-07-28,1,0,40.8012913,-73.9438957,0,0
2012-07-28,1,0,40.8252325,-73.9476044,1,0
2012-07-28,1,0,40.8481201,-73.9308839,1,0
2012-07-28,2,0,40.7101767,-74.0011362,0,0
2012-07-28,2,0,40.7236503,-73.991024,0,0
2012-07-29,1,0,40.7170989,-73.9985895,0,0
2012-07-29,1,0,40.7365615,-73.9890159,1,0
2012-07-29,1,0,40.7577322,-73.9968524,0,0
2012-07-29,1,0,40.7580218,-73.9817932,0,1
2012-07-29,1,0,40.776017,-73.9872402,1,0
2012-07-29,1,0,40.7782253,-73.9586287,0,0
2012-07-29,1,0,40.784237,-73.9470697,1,0
2012-07-29,1,0,40.8163191,-73.9578319,0,0
2012-07-29,1,0,40.8664489,-73.9304888,0,0
2012-07-29,3,0,40.7457274,-73.9781227,0,0
2012-07-30,0,1,40.7942333,-73.9469462,0,0
2012-07-30,0,1,40.8284464,-73.9415422,0,0
2012-07-30,1,0,40.725432,-73.996771,0,0
2012-07-30,1,0,40.7300787,-73.9928416,0,0
2012-07-30,1,0,40.7415488,-73.9895745,1,0
2012-07-30,1,0,40.7539088,-73.9996138,0,0
2012-07-30,1,0,40.7567703,-73.9827104,0,0
2012-07-30,1,0,40.7618573,-73.9634255,0,0
2012-07-30,1,0,40.7656758,-73.9762353,1,0
2012-07-30,1,0,40.766868,-73.9597766,0,0
2012-07-30,1,0,40.786255,-73.9393403,0,0
2012-07-30,1,0,40.7899496,-73.9429266,0,0
2012-07-30,1,0,40.8100655,-73.9549676,0,0
2012-07-30,1,0,40.8295996,-73.9481394,0,0
2012-07-30,1,0,40.8353094,-73.9439682,0,0
2012-07-30,1,0,40.8428097,-73.9420139,0,0
2012-07-30,1,0,40.8655357,-73.9272684,0,1
2012-07-30,2,0,40.72084,-74.0006602,1,0
2012-07-30,2,0,40.8429012,-73.9384213,0,0
2012-07-30,2,0,40.8481201,-73.9308839,1,0
2012-07-30,3,0,40.8469111,-73.9382332,0,0
2012-07-31,1,0,40.7199725,-73.9928968,0,0
2012-07-31,1,0,40.7207095,-73.9813092,0,0
2012-07-31,1,0,40.7241363,-73.9926041,0,0
2012-07-31,1,0,40.743324,-73.9840744,0,1
2012-07-31,1,0,40.7435691,-73.9923205,0,0
2012-07-31,1,0,40.744099,-73.9956441,0,1
2012-07-31,1,0,40.7478946,-73.9891656,0,0
2012-07-31,1,0,40.749824,-73.9722023,0,0
2012-07-31,1,0,40.7509908,-73.9906233,1,1
2012-07-31,1,0,40.751081,-73.9868516,0,0
2012-07-31,1,0,40.7547072,-73.9916334,0,0
2012-07-31,1,0,40.7570213,-74.004927,1,0
2012-07-31,1,0,40.7572323,-73.9897922,1,1
2012-07-31,1,0,40.7608574,-73.9610689,0,0
2012-07-31,1,0,40.7679158,-73.9661514,0,0
2012-07-31,1,0,40.768891,-73.9820935,0,1
2012-07-31,1,0,40.8043758,-73.9374202,1,1
2012-07-31,1,0,40.8213817,-73.9541326,0,0
2012-07-31,2,0,40.7722094,-73.9821793,0,0
2012-08-01,1,0,40.7113459,-73.9967789,0,0
2012-08-01,1,0,40.7199725,-73.9928968,0,0
2012-08-01,1,0,40.7313511,-73.9825546,0,0
2012-08-01,1,0,40.7323159,-74.0005124,0,0
2012-08-01,1,0,40.7367906,-73.9784973,0,0
2012-08-01,1,0,40.738171,-73.9776019,0,0
2012-08-01,1,0,40.738171,-73.9776019,0,0
2012-08-01,1,0,40.738552,-73.9996824,1,1
2012-08-01,1,0,40.7533873,-73.996304,1,0
2012-08-01,1,0,40.7559505,-73.9907272,0,1
2012-08-01,1,0,40.7580218,-73.9817932,0,1
2012-08-01,1,0,40.7616096,-73.9707499,1,0
2012-08-01,1,0,40.7628522,-73.9677279,1,1
2012-08-01,1,0,40.7993,-73.9411271,0,0
2012-08-01,1,0,40.8216382,-73.9390768,1,0
2012-08-01,2,0,40.8177613,-73.9474405,0,0
2012-08-01,5,0,40.7454163,-74.0081994,0,0
2012-08-02,1,0,40.7078571,-74.0068386,0,0
2012-08-02,1,0,40.7138769,-73.9770181,0,0
2012-08-02,1,0,40.7208921,-73.9957503,0,0
2012-08-02,1,0,40.7211721,-73.9965764,0,0
2012-08-02,1,0,40.7222418,-73.9862873,0,0
2012-08-02,1,0,40.7268658,-73.9799076,0,0
2012-08-02,1,0,40.733034,-73.9844413,0,0
2012-08-02,1,0,40.7354326,-73.9826943,0,0
2012-08-02,1,0,40.7394087,-73.9766994,0,0
2012-08-02,1,0,40.7412749,-73.9753418,0,0
2012-08-02,1,0,40.7416672,-74.0011295,0,0
2012-08-02,1,0,40.7419703,-73.9808593,0,0
2012-08-02,1,0,40.7466595,-73.9900681,1,0
2012-08-02,1,0,40.7529363,-73.9854869,0,0
2012-08-02,1,0,40.7548409,-73.9841185,0,0
2012-08-02,1,0,40.7606005,-73.9643142,1,0
2012-08-02,1,0,40.7623421,-73.9823516,1,0
2012-08-02,1,0,40.7756424,-73.9583993,0,0
2012-08-02,1,0,40.7805613,-73.9802091,0,0
2012-08-02,1,0,40.8070974,-73.9459787,0,0
2012-08-02,1,0,40.8323792,-73.9408847,0,0
2012-08-02,3,0,40.749824,-73.9722023,0,0
2012-08-03,1,0,40.7137967,-74.0088304,0,1
2012-08-03,1,0,40.7238356,-73.9735639,0,0
2012-08-03,1,0,40.725432,-73.996771,0,0
2012-08-03,1,0,40.7342607,-73.9835497,0,0
2012-08-03,1,0,40.7415488,-73.9895745,1,0
2012-08-03,1,0,40.7452298,-74.0059583,0,0
2012-08-03,1,0,40.7478237,-73.9966472,0,0
2012-08-03,1,0,40.7589782,-73.9939358,0,0
2012-08-03,1,0,40.7630248,-73.9781387,1,0
2012-08-03,1,0,40.7647319,-73.9663588,0,1
2012-08-03,1,0,40.7793641,-73.9773678,0,0
2012-08-03,1,0,40.7827893,-73.9574054,1,0
2012-08-03,1,0,40.7994408,-73.9553035,1,0
2012-08-03,1,0,40.8019159,-73.9534778,0,0
2012-08-03,1,0,40.8041684,-73.9667001,0,0
2012-08-03,1,0,40.8057847,-73.950654,0,0
2012-08-03,1,0,40.8057847,-73.950654,0,0
2012-08-03,1,0,40.8133899,-73.9562587,1,0
2012-08-03,1,0,40.8308453,-73.9472242,0,0
2012-08-03,2,0,40.7639012,-73.9532241,0,0
2012-08-03,2,0,40.8373174,-73.9340367,0,0
2012-08-04,1,0,40.7091551,-74.0105431,1,0
2012-08-04,1,0,40.7246333,-73.9985857,0,0
2012-08-04,1,0,40.7297762,-73.9868089,0,0
2012-08-04,1,0,40.7360047,-73.9936167,0,0
2012-08-04,1,0,40.7438808,-73.9815589,0,0
2012-08-04,1,0,40.7454414,-73.9753944,0,0
2012-08-04,1,0,40.7516577,-73.9901323,0,0
2012-08-04,1,0,40.7557562,-73.964786,0,0
2012-08-04,1,0,40.7624116,-73.9544246,0,0
2012-08-04,1,0,40.767816,-73.9895054,0,0
2012-08-04,1,0,40.7713942,-73.9821578,0,0
2012-08-04,1,0,40.7857344,-73.9764412,0,0
2012-08-04,1,0,40.7906273,-73.9424349,0,0
2012-08-04,1,0,40.7972169,-73.9699144,0,0
2012-08-04,1,0,40.8069826,-73.9534995,0,0
2012-08-04,1,0,40.8101754,-73.9374076,0,0
2012-08-04,1,0,40.8170086,-73.9594934,1,0
2012-08-04,1,0,40.8259047,-73.9471161,0,0
2012-08-04,1,0,40.8295996,-73.9481394,0,0
2012-08-04,1,0,40.8440499,-73.9411417,0,0
2012-08-04,1,0,40.8518622,-73.9281509,0,0
2012-08-04,1,0,40.8635725,-73.9260124,0,0
2012-08-04,2,0,40.812739,-73.9376183,0,0
2012-08-04,2,0,40.8137781,-73.9596868,0,0
2012-08-04,2,0,40.8145804,-73.9479488,0,0
2012-08-05,1,0,40.7184302,-74.0005303,0,1
2012-08-05,1,0,40.7210624,-73.9981962,0,0
2012-08-05,1,0,40.7271556,-74.0055454,0,0
2012-08-05,1,0,40.732593,-73.9744105,0,0
2012-08-05,1,0,40.734034,-73.9950494,0,0
2012-08-05,1,0,40.7348379,-73.9907554,0,1
2012-08-05,1,0,40.7360047,-73.9936167,0,0
2012-08-05,1,0,40.738552,-73.9996824,1,1
2012-08-05,1,0,40.7457274,-73.9781227,0,0
2012-08-05,1,0,40.749824,-73.9722023,0,0
2012-08-05,1,0,40.7533873,-73.996304,1,0
2012-08-05,1,0,40.7546776,-73.9758061,0,0
2012-08-05,1,0,40.7629131,-73.9697999,0,0
2012-08-05,1,0,40.7684858,-73.9555012,0,0
2012-08-05,1,0,40.7893076,-73.9433966,0,0
2012-08-05,1,0,40.7921853,-73.968017,0,0
2012-08-05,1,0,40.8050573,-73.9390342,0,0
2012-08-05,1,0,40.8377796,-73.9440204,0,0
2012-08-05,1,0,40.8501677,-73.9357542,1,0
2012-08-05,1,0,40.8518622,-73.9281509,0,0
2012-08-05,2,0,40.7470222,-74.004652,0,0
2012-08-05,2,0,40.8398267,-73.9325606,0,0
2012-08-05,3,0,40.7491572,-73.9726934,0,0
2012-08-05,3,0,40.7934736,-73.9372571,0,0
2012-08-05,4,0,40.8012913,-73.9438957,0,0
2012-08-05,4,0,40.8052248,-73.9321277,0,0
2012-08-06,1,0,40.7199041,-74.002601,0,0
2012-08-06,1,0,40.723977,-74.0083014,0,0
2012-08-06,1,0,40.7263974,-73.9861638,0,0
2012-08-06,1,0,40.7270902,-73.9766387,0,0
2012-08-06,1,0,40.735214,-73.9917152,1,0
2012-08-06,1,0,40.738552,-73.9996824,1,1
2012-08-06,1,0,40.7635447,-73.9851922,0,0
2012-08-06,1,0,40.763547,-73.9693376,0,0
2012-08-06,1,0,40.7679158,-73.9661514,0,0
2012-08-06,1,0,40.7701196,-73.9574027,0,0
2012-08-06,1,0,40.8063358,-73.9558696,0,0
2012-08-06,1,0,40.8146733,-73.9362111,0,0
2012-08-06,1,0,40.816528,-73.9348726,0,0
2012-08-06,1,0,40.8170086,-73.9594934,1,0
2012-08-06,1,0,40.827776,-73.9457487,1,0
2012-08-06,2,0,40.760507,-73.9569807,0,0
2012-08-06,2,0,40.8190948,-73.940929,0,0
2012-08-06,3,0,40.7723306,-73.9453041,0,0
2012-08-06,4,0,40.8319794,-73.9351455,0,0
2012-08-07,1,0,40.7171751,-74.0128675,1,0
2012-08-07,1,0,40.7181251,-73.9902347,0,0
2012-08-07,1,0,40.7230221,-73.9988131,0,0
2012-08-07,1,0,40.7233076,-74.00298,0,0
2012-08-07,1,0,40.7293696,-73.9839983,0,0
2012-08-07,1,0,40.7365615,-73.9890159,1,0
2012-08-07,1,0,40.7401843,-73.986363,1,1
2012-08-07,1,0,40.7457967,-73.9822801,0,0
2012-08-07,1,0,40.7463024,-73.9716588,0,0
2012-08-07,1,0,40.7484685,-73.9924606,0,0
2012-08-07,1,0,40.7521198,-73.9776766,0,0
2012-08-07,1,0,40.757125,-73.9719069,0,1
2012-08-07,1,0,40.7602226,-73.967462,0,0
2012-08-07,1,0,40.7629663,-73.9739693,0,0
2012-08-07,1,0,40.7782253,-73.9586287,0,0
2012-08-07,1,0,40.7986553,-73.9614766,1,0
2012-08-07,1,0,40.7994585,-73.9515291,0,0
2012-08-07,1,0,40.8052248,-73.9321277,0,0
2012-08-07,1,0,40.8077723,-73.9454833,0,0
2012-08-07,1,0,40.8166008,-73.9427556,0,0
2012-08-07,1,0,40.8493212,-73.9337309,1,1
2012-08-07,2,0,40.8493212,-73.9337309,1,1
2012-08-07,3,0,40.784616,-73.9539593,0,0
2012-08-07,5,0,40.7852471,-73.9535039,0,0
2012-08-08,1,0,40.7142909,-73.9939507,0,0
2012-08-08,1,0,40.7193963,-74.0018831,0,1
2012-08-08,1,0,40.7305643,-73.9905071,1,0
2012-08-08,1,0,40.736562,-74.0010934,0,0
2012-08-08,1,0,40.7452427,-73.9847921,0,0
2012-08-08,1,0,40.7460038,-73.9942618,0,0
2012-08-08,1,0,40.7470784,-73.9813415,0,0
2012-08-08,1,0,40.7572323,-73.9897922,1,1
2012-08-08,1,0,40.7577322,-73.9968524,0,0
2012-08-08,1,0,40.7646844,-73.9917874,0,0
2012-08-08,1,0,40.7686469,-73.9698262,0,0
2012-08-08,1,0,40.7692226,-73.967306,0,0
2012-08-08,1,0,40.771612,-73.9904543,0,0
2012-08-08,1,0,40.7774101,-73.9787983,1,0
2012-08-08,1,0,40.7831914,-73.9844512,0,0
2012-08-08,1,0,40.8007207,-73.950636,1,0
2012-08-08,1,0,40.8020766,-73.9340633,1,0
2012-08-08,1,0,40.8057361,-73.9406446,0,0
2012-08-08,1,0,40.8340971,-73.9498224,0,0
2012-08-08,1,0,40.8442462,-73.9337142,0,0
2012-08-08,4,0,40.7909397,-73.9472305,0,0
2012-08-09,0,1,40.7216438,-73.9891302,0,0
2012-08-09,0,1,40.7616682,-73.9749156,1,0
2012-08-09,1,0,40.7226626,-73.9979797,0,0
2012-08-09,1,0,40.7233076,-74.00298,0,0
2012-08-09,1,0,40.727846,-73.9822272,1,0
2012-08-09,1,0,40.7291862,-73.9872492,0,0
2012-08-09,1,0,40.7422352,-73.9932914,0,0
2012-08-09,1,0,40.7437832,-73.9735076,1,0
2012-08-09,1,0,40.7466186,-73.9938142,0,1
2012-08-09,1,0,40.7483506,-73.967859,0,0
2012-08-09,1,0,40.7497883,-73.9877686,1,0
2012-08-09,1,0,40.7528149,-73.9813723,0,0
2012-08-09,1,0,40.7544905,-74.0067388,0,0
2012-08-09,1,0,40.7610362,-73.9870157,0,0
2012-08-09,1,0,40.7615555,-73.9940691,0,0
2012-08-09,1,0,40.7629678,-73.9818929,0,0
2012-08-09,1,0,40.7700733,-73.9513989,0,0
2012-08-09,1,0,40.7738755,-73.9822257,0,1
2012-08-09,1,0,40.7909983,-73.9493034,0,0
2012-08-09,1,0,40.7925479,-73.9410356,0,0
2012-08-09,1,0,40.8032165,-73.9525305,0,0
2012-08-09,1,0,40.8151553,-73.957829,1,0
2012-08-09,1,0,40.8664489,-73.9304888,0,0
2012-08-09,2,0,40.7642781,-73.9730158,1,0
2012-08-09,3,0,40.738552,-73.9996824,1,1
2012-08-10,1,0,40.7068526,-74.0050027,1,0
2012-08-10,1,0,40.7198321,-73.9875432,0,0
2012-08-10,1,0,40.721473,-73.9838235,0,0
2012-08-10,1,0,40.7388307,-73.9831481,1,0
2012-08-10,1,0,40.74478,-73.9758819,1,0
2012-08-10,1,0,40.748302,-73.9783384,1,0
2012-08-10,1,0,40.7483655,-73.9804027,0,0
2012-08-10,1,0,40.7489737,-74.0032374,0,0
2012-08-10,1,0,40.749824,-73.9722023,0,0
2012-08-10,1,0,40.7640559,-73.9922423,0,0
2012-08-10,1,0,40.7750017,-73.9630861,0,0
2012-08-10,1,0,40.8050573,-73.9390342,0,0
2012-08-10,1,0,40.8075133,-73.9341187,0,0
2012-08-10,2,0,40.8272062,-73.9424538,0,0
2012-08-10,3,0,40.8346811,-73.9444241,0,0
2012-08-11,0,1,40.7914069,-73.9356781,0,0
2012-08-11,1,0,40.715667,-73.9790632,0,0
2012-08-11,1,0,40.7197501,-73.9921609,0,0
2012-08-11,1,0,40.7222418,-73.9862873,0,0
2012-08-11,1,0,40.7355528,-73.9793493,0,0
2012-08-11,1,0,40.736562,-74.0010934,0,0
2012-08-11,1,0,40.7496708,-73.9952973,0,0
2012-08-11,1,0,40.7535158,-73.9887858,0,0
2012-08-11,1,0,40.7602226,-73.967462,0,0
2012-08-11,1,0,40.7608574,-73.9610689,0,0
2012-08-11,1,0,40.7674936,-73.9593177,0,0
2012-08-11,1,0,40.7707422,-73.9945485,0,0
2012-08-11,1,0,40.7883117,-73.9765017,0,0
2012-08-11,1,0,40.8614639,-73.9249989,0,0
2012-08-11,1,0,40.8645253,-73.9266187,0,0
2012-08-11,2,0,40.7104641,-73.9866216,0,0
2012-08-11,2,0,40.7229804,-74.0116023,0,0
2012-08-11,2,0,40.7241363,-73.9926041,0,0
2012-08-12,1,0,40.7242353,-73.9977848,0,1
2012-08-12,1,0,40.7305919,-73.9924085,0,1
2012-08-12,1,0,40.749824,-73.9722023,0,0
2012-08-12,1,0,40.7584318,-73.9730687,0,0
2012-08-12,1,0,40.760229,-73.9615205,0,0
2012-08-12,1,0,40.7629162,-73.9856472,0,1
2012-08-12,1,0,40.7692262,-73.984765,0,0
2012-08-12,1,0,40.7832478,-73.9447234,0,0
2012-08-12,1,0,40.7952524,-73.9732091,0,0
2012-08-12,1,0,40.7986151,-73.9437427,0,0
2012-08-12,1,0,40.8037448,-73.9558605,0,0
2012-08-12,1,0,40.8326963,-73.9497125,0,0
2012-08-12,1,0,40.8537234,-73.9286911,0,0
2012-08-12,2,0,40.709689,-73.9912506,0,0
2012-08-12,2,0,40.7120705,-73.9969484,0,0
2012-08-12,2,0,40.7212488,-73.9922364,0,0
2012-08-12,2,0,40.7448014,-73.9914181,1,0
2012-08-12,2,0,40.7730528,-73.9624012,0,0
2012-08-12,2,0,40.8077723,-73.9454833,0,0
2012-08-12,3,0,40.753928,-73.9976034,1,0
2012-08-12,5,0,40.7606005,-73.9643142,1,0
2012-08-13,1,0,40.7098113,-73.9918374,0,0
2012-08-13,1,0,40.7212488,-73.9922364,0,0
2012-08-13,1,0,40.7236503,-73.991024,0,0
2012-08-13,1,0,40.7378861,-73.9809038,1,0
2012-08-13,1,0,40.7544905,-74.0067388,0,0
2012-08-13,1,0,40.7611476,-73.9795146,1,0
2012-08-13,1,0,40.7631141,-73.9625151,0,0
2012-08-13,1,0,40.7668758,-73.979076,1,0
2012-08-13,1,0,40.7748523,-73.9806585,0,0
2012-08-13,1,0,40.7773037,-73.9825823,0,0
2012-08-13,1,0,40.79037,-73.9497662,0,0
2012-08-13,1,0,40.8605269,-73.9193784,0,0
2012-08-13,2,0,40.7756424,-73.9583993,0,0
2012-08-13,2,0,40.7889962,-73.9465568,0,0
2012-08-13,4,0,40.8082207,-73.9367194,0,0
2012-08-14,1,0,40.7188527,-74.0048448,0,0
2012-08-14,1,0,40.7223002,-73.9971211,1,0
2012-08-14,1,0,40.7257771,-73.9866041,0,0
2012-08-14,1,0,40.7263924,-73.9917957,0,0
2012-08-14,1,0,40.7287686,-73.9844314,0,0
2012-08-14,1,0,40.7297762,-73.9868089,0,0
2012-08-14,1,0,40.7332131,-73.9911129,0,0
2012-08-14,1,0,40.7335892,-74.0073428,1,0
2012-08-14,1,0,40.7353077,-74.0003572,0,0
2012-08-14,1,0,40.7412749,-73.9753418,0,0
2012-08-14,1,0,40.7414135,-73.9833603,0,0
2012-08-14,1,0,40.7535538,-73.9850428,0,1
2012-08-14,1,0,40.7559505,-73.9907272,0,1
2012-08-14,1,0,40.7589494,-73.9684806,0,0
2012-08-14,1,0,40.7916212,-73.9488479,0,0
2012-08-14,1,0,40.8172264,-73.9422999,0,0
2012-08-14,1,0,40.8354859,-73.9493936,0,0
2012-08-14,1,0,40.8655357,-73.9272684,0,1
2012-08-14,3,0,40.8302652,-73.9512993,0,0
2012-08-15,1,0,40.7146779,-74.005887,1,0
2012-08-15,1,0,40.719309,-73.9772223,0,0
2012-08-15,1,0,40.725432,-73.996771,0,0
2012-08-15,1,0,40.7269334,-73.999917,0,0
2012-08-15,1,0,40.7311655,-73.9919214,0,0
2012-08-15,1,0,40.7413501,-73.9813106,0,0
2012-08-15,1,0,40.7470784,-73.9813415,0,0
2012-08-15,1,0,40.7557807,-74.0019852,1,0
2012-08-15,1,0,40.7560314,-73.9790253,1,0
2012-08-15,1,0,40.7630434,-73.9565264,0,0
2012-08-15,1,0,40.7769101,-73.9574705,0,0
2012-08-15,1,0,40.7827893,-73.9574054,1,0
2012-08-15,1,0,40.783844,-73.9799879,0,0
2012-08-15,1,0,40.8175991,-73.953185,0,0
2012-08-15,1,0,40.8291633,-73.9372668,1,0
2012-08-15,2,0,40.7087666,-73.9981083,0,0
2012-08-15,2,0,40.7831914,-73.9844512,0,0
2012-08-16,1,0,40.7137146,-73.9980197,0,0
2012-08-16,1,0,40.7173813,-73.9913026,0,0
2012-08-16,1,0,40.7184575,-73.9948089,0,0
2012-08-16,1,0,40.7388307,-73.9831481,1,0
2012-08-16,1,0,40.7517013,-73.9864003,0,0
2012-08-16,1,0,40.752316,-73.9859454,0,0
2012-08-16,1,0,40.7538318,-74.0071393,0,0
2012-08-16,1,0,40.7547274,-73.9778743,0,0
2012-08-16,1,0,40.7584292,-73.9926328,1,0
2012-08-16,1,0,40.7596199,-73.9619648,0,0
2012-08-16,1,0,40.762288,-73.9723632,1,0
2012-08-16,1,0,40.7680332,-73.9958483,0,0
2012-08-16,1,0,40.7696387,-73.9918914,0,0
2012-08-16,1,0,40.7731001,-73.9644736,0,0
2012-08-16,1,0,40.8043758,-73.9374202,1,1
2012-08-16,1,0,40.8063543,-73.9539551,1,0
2012-08-16,1,0,40.818472,-73.941392,0,0
2012-08-16,1,0,40.8232596,-73.9429233,1,0
2012-08-16,1,0,40.8347238,-73.9351673,0,0
2012-08-16,3,0,40.7656758,-73.9762353,1,0
2012-08-17,1,0,40.7126465,-73.9899722,0,1
2012-08-17,1,0,40.7173813,-73.9913026,0,0
2012-08-17,1,0,40.7192038,-73.9903644,0,0
2012-08-17,1,0,40.7224015,-73.9916483,0,0
2012-08-17,1,0,40.7367906,-73.9784973,0,0
2012-08-17,1,0,40.7419703,-73.9808593,0,0
2012-08-17,1,0,40.7482467,-73.9762885,0,0
2012-08-17,1,0,40.7692957,-73.9949385,0,0
2012-08-17,1,0,40.7699819,-73.994646,0,0
2012-08-17,1,0,40.7802816,-73.9815199,0,0
2012-08-17,1,0,40.781952,-73.9754821,0,0
2012-08-17,1,0,40.7941352,-73.9428183,0,0
2012-08-17,1,0,40.8018007,-73.9610774,0,0
2012-08-17,1,0,40.8033259,-73.9726211,0,0
2012-08-17,1,0,40.8089731,-73.9483252,0,0
2012-08-17,1,0,40.8283484,-73.9490509,0,0
2012-08-17,1,0,40.8631133,-73.9206117,0,0
2012-08-17,2,0,40.7762211,-73.9759535,1,0
2012-08-17,2,0,40.8478982,-73.9452163,0,0
2012-08-18,1,0,40.7167311,-74.0020778,0,0
2012-08-18,1,0,40.7199351,-73.9787516,0,0
2012-08-18,1,0,40.7209387,-73.993795,0,0
2012-08-18,1,0,40.7224983,-73.9768929,0,0
2012-08-18,1,0,40.7464777,-73.9838968,0,0
2012-08-18,1,0,40.7521904,-73.9934636,1,1
2012-08-18,1,0,40.7553005,-73.9753439,0,0
2012-08-18,1,0,40.7567642,-73.9671533,0,0
2012-08-18,1,0,40.7585332,-73.9888427,0,1
2012-08-18,1,0,40.7593599,-73.9581858,0,0
2012-08-18,1,0,40.759626,-73.9954735,0,0
2012-08-18,1,0,40.7648422,-73.9805279,1,0
2012-08-18,1,0,40.7829112,-73.9857705,0,0
2012-08-18,1,0,40.784237,-73.9470697,1,0
2012-08-18,1,0,40.7884768,-73.9670113,0,0
2012-08-18,1,0,40.8057295,-73.9385424,0,0
2012-08-18,1,0,40.8133899,-73.9562587,1,0
2012-08-18,1,0,40.8266254,-73.9391482,0,0
2012-08-18,1,0,40.8468032,-73.9318503,0,0
2012-08-18,1,0,40.8663357,-73.9250042,0,0
2012-08-18,1,0,40.8681135,-73.9197524,1,0
2012-08-18,2,0,40.8481201,-73.9308839,1,0
2012-08-18,5,0,40.7887968,-73.9375408,0,0
2012-08-19,1,0,40.7319639,-73.9881543,0,0
2012-08-19,1,0,40.7425878,-73.9804117,0,0
2012-08-19,1,0,40.749638,-73.9990364,0,0
2012-08-19,1,0,40.7497063,-73.9915618,0,1
2012-08-19,1,0,40.7509908,-73.9906233,1,1
2012-08-19,1,0,40.7629162,-73.9856472,0,1
2012-08-19,1,0,40.7635447,-73.9851922,0,0
2012-08-19,1,0,40.7642144,-73.9709581,0,0
2012-08-19,1,0,40.7666162,-73.9866608,1,0
2012-08-19,1,0,40.785787,-73.9785356,0,0
2012-08-19,1,0,40.807611,-73.9530403,1,0
2012-08-19,1,0,40.8077723,-73.9454833,0,0
2012-08-19,1,0,40.8089731,-73.9483252,0,0
2012-08-19,1,0,40.8120522,-73.9535429,0,0
2012-08-19,1,0,40.8187571,-73.9597705,0,0
2012-08-19,1,0,40.8635725,-73.9260124,0,0
2012-08-19,2,0,40.8371778,-73.942597,0,0
2012-08-19,3,0,40.8501677,-73.9357542,1,0
2012-08-19,8,0,40.7252314,-73.9922143,1,0
2012-08-20,1,0,40.7223002,-73.9971211,1,0
2012-08-20,1,0,40.7319824,-73.9819663,0,0
2012-08-20,1,0,40.7464029,-73.9797248,0,0
2012-08-20,1,0,40.7509908,-73.9906233,1,1
2012-08-20,1,0,40.7521904,-73.9934636,1,1
2012-08-20,1,0,40.764222,-73.9809793,1,0
2012-08-20,1,0,40.7779733,-73.982156,0,0
2012-08-20,1,0,40.796111,-73.9614419,0,0
2012-08-20,1,0,40.8190948,-73.940929,0,0
2012-08-20,1,0,40.8535828,-73.9322265,0,0
2012-08-20,2,0,40.7936059,-73.9495073,1,0
2012-08-20,2,0,40.8133812,-73.9654116,0,0
2012-08-20,5,0,40.7914921,-73.935763,0,0
2012-08-21,1,0,40.7093641,-73.9942915,0,0
2012-08-21,1,0,40.7130769,-73.9850591,0,0
2012-08-21,1,0,40.7416232,-73.9937353,0,0
2012-08-21,1,0,40.7501786,-74.0060706,0,0
